ID,Sales
234320,123.15906381393222
234321,123.49258386248809
234322,131.85268713117165
234323,125.58283645798703
234324,148.54528529634365
234325,114.00846242145548
234326,195.8829691697834
234327,158.76802677246943
234328,160.2782150713448
234329,158.2074680114881
234330,162.4546357612437
234331,138.14260607249156
234332,153.3946793038121
234333,137.8141651090953
234334,135.59405852138735
234335,131.22258149696637
234336,137.85131944297248
234337,140.08258472866336
234338,145.27403575597276
234339,117.6576219826157
234340,213.0582009671936
234341,187.9136792237739
234342,172.43716627054948
234343,180.8199693357239
234344,178.9991828352306
235227,119.82577919827388
235228,108.48646862376168
235229,59.95829867315182
235230,118.94758564128595
235231,54.96263092259953
235232,84.90302218959269
235233,77.95141836907331
235234,73.80279685666115
235235,72.44817726090925
235236,68.32425759760537
235237,74.28897822270326
235238,51.24062310498347
235239,56.557646444730324
235240,138.09920075087504
235241,111.89753570345069
235242,104.51070530159234
235243,99.28219469807458
235244,96.24675232939182
235245,53.21848390990705
235246,81.0949127485116
235247,74.38276230820793
235248,70.2501473565842
235249,71.20312309573347
235250,71.14481951307401
235251,69.51975447585163
235252,47.080744472157406
235253,53.24152541325925
235254,136.23579046059479
235255,131.02591855270234
235256,115.16881985336997
235257,109.23354331049329
235258,92.78973284085308
235259,58.27297338421477
235260,81.13830895464066
235261,73.14566128273522
235262,69.16777510080847
235263,70.26988353317029
235264,67.93725261873685
235265,64.61917862512877
235266,50.15058866725934
235267,53.55927220369031
235268,139.92464845858368
235269,105.77182646323345
235270,105.86945247661833
235271,98.41246555496622
235272,97.45468812274738
235273,53.39752246820626
235274,81.47284153014127
235275,72.23605656717226
235276,70.90914714813846
235277,73.58359849255665
235278,70.98276858424917
235279,73.83437099683111
235280,49.631318363419815
235281,54.381218756008934
235282,140.52449851101213
235283,119.52184168576834
235284,109.04876257219235
235285,106.09426034944178
235286,104.77253355349382
236169,194.6105622026164
236170,180.11901777166344
236171,134.11537742203993
236172,210.7137946784534
236173,106.07774254357184
236174,153.2830119622535
236175,135.9427158275658
236176,130.44102181693495
236177,127.26611000924981
236178,132.57704514913075
236179,143.99721307318322
236180,107.7952836912357
236181,115.10689813020724
236182,211.68688552883336
236183,179.53115458754576
236184,171.68229355144518
236185,168.94457987377837
236186,167.4263953070449
236187,97.22445660585336
236188,139.0038339124324
236189,128.64147913538787
236190,121.59711992676189
236191,122.22771436722567
236192,121.73432562478084
236193,136.30481193905078
236194,104.18830710631687
236195,110.20154379432567
236196,217.33268612304045
236197,197.12952706653678
236198,189.78346811107218
236199,182.86217384734766
236200,162.53288647123065
236201,114.43159333074654
236202,145.55413936625985
236203,136.33407390669566
236204,126.87024057413058
236205,125.50748293063678
236206,129.06154681994695
236207,131.2009214703855
236208,102.83259586182459
236209,108.91383254825905
236210,215.50186041117766
236211,183.00280565038378
236212,164.18491915738952
236213,175.14610889520233
236214,160.72748862877287
236215,104.11243408408677
236216,146.4263145001019
236217,138.14761256414545
236218,127.01892034844487
236219,123.9777531195902
236220,130.72071363077228
236221,132.86849987628491
236222,100.41555200138444
236223,108.00499735007405
236224,203.76054362527444
236225,175.57635493147166
236226,165.2956266031343
236227,170.77186710124283
236228,171.7232670119102
237111,247.29702072258124
237112,220.17142388986755
237113,172.73706490702853
237114,260.9299718882034
237115,181.30608490163866
237116,194.0354433401356
237117,163.51526344751082
237118,157.1098136089546
237119,153.70271728182445
237120,159.15853354067121
237121,170.39272088757963
237122,174.0583329426269
237123,144.23454199960645
237124,256.57791433143575
237125,224.46297812717827
237126,218.97140421118803
237127,209.08261780582066
237128,208.01958501894333
237129,159.64287965646386
237130,183.1258109305961
237131,159.20418738235503
237132,151.73685384856336
237133,143.193495791402
237134,144.36636307844827
237135,165.06680859614332
237136,176.27242198781647
237137,140.49540242140634
237138,263.96629798753105
237139,251.0092432751665
237140,236.0998271515758
237141,226.53240754883245
237142,205.07381817767146
237143,193.6484299721974
237144,189.90689903977682
237145,166.77777901293683
237146,155.61577932294668
237147,152.9869368482993
237148,159.42769408164898
237149,162.14606292665857
237150,178.4205607382073
237151,144.84517195357145
237152,274.57732602668136
237153,242.39054794126469
237154,215.1043217479104
237155,219.85971962141062
237156,203.87119053770994
237157,181.63027383919956
237158,196.74246328567912
237159,174.67999593167968
237160,162.40091866565547
237161,150.62872118527716
237162,156.36407091898872
237163,158.7242891241521
237164,175.80467286560975
237165,139.5317162343019
237166,247.0003655000683
237167,227.5172565429083
237168,202.1663506151349
237169,214.45477807243543
237170,214.2784343460556
238053,183.82685346999858
238054,169.61761783394127
238055,126.27238600843883
238056,212.48950266442762
238057,144.8166013967956
238058,157.49689815500966
238059,137.48147682624938
238060,131.9228265473667
238061,118.86898769921473
238062,124.99162512406188
238063,148.81892154489984
238064,150.05076972133315
238065,117.67607651290366
238066,199.14283935340958
238067,174.0220356056536
238068,159.69281697193912
238069,158.94611029073909
238070,160.72321560350872
238071,136.32521502291365
238072,144.1844152414962
238073,126.0352885452772
238074,119.26942971700173
238075,116.76167180531581
238076,115.88019071334388
238077,135.64881286729457
238078,140.27165921298524
238079,112.60410378403986
238080,212.7909569734729
238081,204.42799567324982
238082,178.34497000636534
238083,183.1486859296789
238084,177.0661590095604
238085,164.48434368203323
238086,166.4674834575868
238087,135.37856745309355
238088,126.4170704337623
238089,118.64183226882224
238090,125.97321670681391
238091,128.9166943253582
238092,143.4518258870132
238093,112.72196569142311
238094,210.5743859791313
238095,181.75627129569256
238096,168.2647682144812
238097,174.89121617290095
238098,167.98940352258543
238099,144.35465245013464
238100,149.2011326940459
238101,127.5894663601527
238102,122.50970524979311
238103,113.36788119417025
238104,119.71500415972332
238105,125.34835368556033
238106,132.97274133952718
238107,109.8378395744175
238108,212.77519232869255
238109,180.71461014801514
238110,175.07762619933567
238111,188.66936830944928
238112,182.97391463092012
238995,123.77041134918939
238996,113.02209091490309
238997,71.63696189574544
238998,131.47764688835815
238999,82.69228448284795
239000,102.40060395566661
239001,92.88685430925366
239002,88.80050088683825
239003,83.42583095308632
239004,83.84461692337099
239005,93.9570490315255
239006,72.13994139493455
239007,76.04037549679187
239008,139.90628843871892
239009,115.44007500205328
239010,106.83844638075689
239011,106.42929681989818
239012,106.93611164732928
239013,77.93704525545961
239014,97.2516848300408
239015,88.087452272501
239016,83.58286427145728
239017,80.96080120433597
239018,85.27465428696524
239019,88.21942889571292
239020,67.92318298650703
239021,70.24010596793217
239022,136.88967783180868
239023,128.95416844176165
239024,114.70171731751873
239025,114.49516949360795
239026,106.92752275572423
239027,86.60521093013077
239028,100.74524277262029
239029,89.4147600220798
239030,83.25239415509063
239031,83.69736493287482
239032,84.1367154437302
239033,81.34501721334084
239034,75.47829005597427
239035,70.76318550441455
239036,136.13246897676734
239037,107.80464307662396
239038,106.31023576340472
239039,104.99695922084997
239040,110.22773022295026
239041,77.92147995933303
239042,98.64790503262414
239043,86.81107515000406
239044,83.22512630408531
239045,82.19150014656029
239046,84.97786461471325
239047,87.24335426117196
239048,68.71419658146783
239049,69.08250327330174
239050,141.36097653735746
239051,120.90776023322462
239052,109.81217676318722
239053,113.50868405711
239054,116.68746871436984
239937,147.93269189387104
239938,126.74880122321758
239939,120.16669252603083
239940,142.14194954125375
239941,47.41622539339019
239942,92.28509934259006
239943,91.42676294769043
239944,88.50485084360363
239945,89.92497110333616
239946,89.3471112610452
239947,92.42104925990877
239948,43.85704406204675
239949,60.30813555365916
239950,172.6818785046512
239951,134.6394886748779
239952,122.27684196845856
239953,115.70912559788894
239954,113.53540463791424
239955,46.522924069483544
239956,87.76041960798183
239957,87.56718808641648
239958,84.444918307468
239959,86.12123055351435
239960,86.97626196793932
239961,86.2554771374733
239962,40.79460927355518
239963,55.493638858569675
239964,168.50463241135688
239965,155.01991315545442
239966,134.42936099424907
239967,127.69979577044333
239968,110.50964205697787
239969,48.94872662032216
239970,90.64725579014865
239971,89.86590410675932
239972,83.84689762386999
239973,88.53012851155123
239974,84.38308952100039
239975,82.50023964783381
239976,47.08846597354297
239977,59.10583734778973
239978,166.1073928367143
239979,124.38921718897542
239980,119.17569986012572
239981,117.9235555643738
239982,113.99527441329309
239983,44.56987966106816
239984,88.68981905899551
239985,87.79815675075128
239986,86.03393678853685
239987,87.83037948249535
239988,87.09483483317578
239989,93.80715106712489
239990,43.72103619160353
239991,56.70299273316812
239992,168.85062539910606
239993,138.69960528316676
239994,126.37980117843318
239995,123.93235600047058
239996,119.90461677571386
240879,155.20477131965106
240880,154.32329973873632
240881,141.71757249419085
240882,187.30256367149065
240883,133.53234998872952
240884,136.7237988538522
240885,124.8819187914467
240886,113.37544757538986
240887,117.36498328289258
240888,115.88178829094727
240889,136.38991043462482
240890,147.64893756616007
240891,109.42450267510117
240892,181.9859956502906
240893,145.12726748816422
240894,141.9101151139706
240895,148.97627963336308
240896,152.10428538564386
240897,139.28137995803058
240898,132.19736858019562
240899,112.59432430801242
240900,105.93360505463592
240901,108.61227349245333
240902,114.06975806850446
240903,137.13486026656926
240904,145.9588636237412
240905,107.69059400842616
240906,192.07841060103743
240907,159.31219512725235
240908,163.06141924521563
240909,173.4153967570359
240910,151.30740515274874
240911,146.85653130644295
240912,138.805774711848
240913,121.45581886443891
240914,112.95488162587743
240915,116.12785023705702
240916,120.46830181783325
240917,125.13988666232373
240918,150.34875781779604
240919,108.94179071775366
240920,182.5590237692301
240921,152.5852987552932
240922,151.12808546975282
240923,165.58702609410835
240924,161.00587753389044
240925,157.8663907138614
240926,142.61413567546953
240927,118.14237153406978
240928,110.49227827158333
240929,104.99563144382128
240930,113.81917124694291
240931,127.34427095391877
240932,141.12251311999427
240933,99.81427942635034
240934,174.8994587892729
240935,144.57520467793444
240936,151.61447385822424
240937,155.56035679757446
240938,159.777032246447
241821,136.0024625568272
241822,122.66188696955886
241823,89.46784636120312
241824,145.83463233012185
241825,97.99745417866458
241826,108.05268188169521
241827,94.34663974655734
241828,91.41406510977725
241829,87.0510452666711
241830,89.59801920423875
241831,98.30980514300356
241832,84.20467550096562
241833,83.08432093557721
241834,144.5442045514137
241835,126.91896804250716
241836,118.39285980723525
241837,115.96540550366213
241838,114.80543236201916
241839,85.96407656499487
241840,98.49148817125288
241841,90.50477512336482
241842,84.13691193890533
241843,82.50053677550899
241844,81.56256834683731
241845,91.19388719728767
241846,82.48408804067775
241847,78.21587735295522
241848,145.36251845883024
241849,135.83819622830077
241850,127.63291204852297
241851,123.20199352525137
241852,110.76547584842902
241853,102.7653643959422
241854,102.0645390279789
241855,97.27989607866911
241856,90.09114865024523
241857,87.4251101291149
241858,90.39961736361926
241859,90.83709378096192
241860,82.95276220087018
241861,78.14497801059355
241862,147.7158850089869
241863,129.00754065427566
241864,113.87062918163875
241865,120.73710758522351
241866,109.3181191688167
241867,96.74370567718691
241868,105.03711386136148
241869,98.895597533277
241870,91.96926008892075
241871,87.09805496299515
241872,88.64621518283775
241873,88.71704124342702
241874,82.63356938948101
241875,77.92526677618135
241876,136.39820510709572
241877,123.3206844622831
241878,112.14673769577688
241879,118.31231835028191
241880,119.32082155512809
242579,98.63614508297715
242580,97.1239133588722
242581,85.48400177434073
242582,118.50265000559804
242583,94.39507941022086
242584,89.81634750407189
242585,83.47607320139831
242586,78.27666542527331
242587,82.1226056950255
242588,81.60108225851249
242589,94.50856101135446
242590,96.34784488359475
242591,74.00426533100745
242592,116.89098283805957
242593,95.6735574212953
242594,93.21752973910692
242595,98.81855267901491
242596,99.56640346699385
242597,100.68883211411642
242598,88.65153021196156
242599,78.94107928255745
242600,74.37297974204331
242601,75.9959367866225
242602,80.48822017623124
242603,95.76318378871566
242604,99.55518501508818
242605,72.48426108593503
242606,121.94657597861858
242607,104.69963463777515
242608,104.76840273933797
242609,112.01470161723188
242610,100.22026125260885
242611,107.26497217159992
242612,90.87431381948235
242613,80.75419153971637
242614,74.95912461816424
242615,76.43136356861142
242616,80.22270064154407
242617,85.01721774686551
242618,97.31426286811724
242619,72.31742564044225
242620,115.90411036642845
242621,98.51700822633933
242622,97.74147257041699
242623,103.54555661069142
242624,103.98736007125513
242625,107.05458447765493
242626,94.34182202150801
242627,80.61785486428934
242628,75.97088410434056
242629,73.58866438596318
242630,79.50885375154992
242631,90.52657016494054
242632,91.73678248748232
242633,71.07131837059522
242634,112.56876068310942
242635,96.41425144692138
242636,98.53252217314787
242637,102.18894136128546
242638,102.98182145619802
243521,156.1256323576032
243522,146.6983272646526
243523,115.62585457167708
243524,184.03202725760084
243525,135.01287868291828
243526,139.7509511019748
243527,120.48488664666364
243528,115.09194480736544
243529,103.49409688406017
243530,107.96593933075154
243531,129.80078596167036
243532,133.2561529624628
243533,102.43957089718083
243534,174.35220899251274
243535,147.23328948143634
243536,137.09724754883945
243537,139.03278151808547
243538,141.2536569479047
243539,123.16160057924279
243540,124.4955790183777
243541,109.50901466084015
243542,102.83267662977329
243543,99.85396606073496
243544,101.04929221064467
243545,119.36573995580483
243546,126.22866716357808
243547,98.08744686497012
243548,187.97990413792763
243549,173.61497729455635
243550,158.81673785978683
243551,159.80851015000098
243552,155.93097091577243
243553,155.00836269785128
243554,145.63188627863968
243555,121.73048628993106
243556,110.00723361511676
243557,108.55798782911887
243558,112.1345140283183
243559,114.62762085707944
243560,130.43841217917108
243561,98.98009102542095
243562,187.0986991712112
243563,158.87335114933114
243564,146.978124734584
243565,153.90462945509972
243566,151.3326964799012
243567,138.76903119230337
243568,132.9119571441269
243569,112.80979222868005
243570,105.10854985553408
243571,99.1900474472295
243572,103.9189507361409
243573,108.11595235044766
243574,119.05004794494165
243575,95.7622331563369
243576,182.98964941700194
243577,150.44211821520784
243578,150.79024825576184
243579,161.19135466462552
243580,157.76608932946067
244463,91.65690013945563
244464,81.42823362608635
244465,77.69377585682892
244466,91.38746503156874
244467,34.11330872856755
244468,61.37124899049767
244469,57.74213653850246
244470,56.128032796477385
244471,52.2635596296741
244472,53.309223489329554
244473,61.41517286767787
244474,30.126058374006078
244475,37.95245672272029
244476,108.8589855415433
244477,86.39660860010466
244478,76.46316498231836
244479,75.05968181641683
244480,75.4271326540578
244481,33.506659199905364
244482,56.139234719753674
244483,52.115793947128886
244484,50.62232918173518
244485,50.32388402215043
244486,53.088436502605425
244487,55.94529649363064
244488,27.380528172655502
244489,34.36644680941535
244490,103.22190799933917
244491,94.18172564806035
244492,83.664308934091
244493,79.39754927681022
244494,73.21622065386147
244495,35.06713941606211
244496,57.94817518115414
244497,54.60882062841045
244498,52.01866377252467
244499,51.51101481182954
244500,52.22082551413297
244501,52.131876119391094
244502,34.4704102402287
244503,36.1028764938179
244504,101.46647192594068
244505,76.02025225905808
244506,71.55768782202132
244507,70.5541768397291
244508,74.67401928638762
244509,31.6529220898852
244510,57.734553952736846
244511,53.31994181549491
244512,51.39636781532258
244513,51.343812764719814
244514,53.71347179128211
244515,54.16251331227875
244516,29.77661794841936
244517,34.7930826770335
244518,102.33569250370465
244519,85.46920323428874
244520,76.55881367214072
244521,76.24630898407386
244522,80.70609115937734
245405,99.4159947575789
245406,97.47141793343127
245407,80.677510436821
245408,119.72903364965647
245409,81.38139198003968
245410,82.1379959678835
245411,77.94159847067982
245412,72.2793848997111
245413,74.82678626919756
245414,74.03033241921335
245415,84.92406080046048
245416,86.70249203337961
245417,65.9536222955709
245418,116.1458714623971
245419,96.2135969401855
245420,91.51650212302211
245421,96.65943736365111
245422,95.72182717355611
245423,84.18849805633265
245424,79.58683524221773
245425,70.9262795827671
245426,66.3300760890361
245427,66.79594318498953
245428,69.18783564981925
245429,82.83555026447672
245430,84.93004547925116
245431,63.51881403392632
245432,120.28062120880683
245433,103.60936101590968
245434,102.74728596925382
245435,111.82127950607104
245436,96.06244594165177
245437,93.22187596995664
245438,84.86163883610374
245439,75.7700096671251
245440,71.68639776799526
245441,71.14028673049813
245442,72.39496888813594
245443,76.82687210318745
245444,86.34149998647605
245445,64.13729111171175
245446,115.2129230952799
245447,97.4381995250178
245448,96.48581510960962
245449,104.59218678855238
245450,101.01986234200993
245451,95.98294248334724
245452,87.8091192184788
245453,75.73597636132406
245454,70.98950993329953
245455,67.88441757542711
245456,71.77292114189162
245457,80.34594182046571
245458,81.80585420359492
245459,61.64185512936082
245460,111.52405500788711
245461,95.30799098597039
245462,95.66092827854278
245463,100.25582963544056
245464,100.92819049186761
246347,138.03489323314201
246348,126.95567044774194
246349,80.40556833797042
246350,146.32595648759695
246351,71.09224603631618
246352,111.16098993267221
246353,103.59403879724223
246354,99.60253442941043
246355,94.8367982664415
246356,95.63557652772991
246357,101.19499794131866
246358,76.39928668507392
246359,80.8357157513054
246360,157.95611278657466
246361,130.63551259316995
246362,125.10221422645473
246363,120.37568403351364
246364,114.51154279301217
246365,69.61923805446094
246366,104.89545330684567
246367,98.23610384346249
246368,94.2969636332065
246369,92.17626634230439
246370,94.41971932060099
246371,94.1243746592773
246372,72.11084093159398
246373,76.77439984397546
246374,157.47317416102524
246375,148.4360762538433
246376,136.38651867724164
246377,129.53705014117594
246378,114.66819468933085
246379,74.03530992833998
246380,110.24822722996701
246381,100.47960940216794
246382,93.73878551156827
246383,96.8932057263244
246384,94.69412136261212
246385,90.18349608886362
246386,79.27842504361024
246387,79.43462279766153
246388,156.95807794679223
246389,124.66719744833253
246390,121.65036467657964
246391,120.27191451357554
246392,118.92449702245725
246393,69.25741014620624
246394,110.11132089206231
246395,99.05803753388338
246396,96.35640656715289
246397,95.92179907360355
246398,97.48522784589395
246399,97.55168912677556
246400,73.96769571280022
246401,77.997828390833
246402,158.948031234762
246403,139.41994003066873
246404,125.38815033578437
246405,125.95891283059413
246406,123.42613235051715
247289,212.8516592068178
247290,193.31784540633134
247291,193.04988154304917
247292,244.00008582668642
247293,184.27660606992424
247294,192.74865898999997
247295,173.8763752754746
247296,162.76787137023516
247297,147.70889862395958
247298,148.22432247641933
247299,171.89173459280184
247300,180.29911306074808
247301,147.73910338616824
247302,224.39242543282745
247303,195.87533072659568
247304,181.97643697899719
247305,178.82996787029532
247306,179.85325755453547
247307,168.81789460165595
247308,173.87005879314606
247309,152.3916395538626
247310,141.24555544092024
247311,140.29514685977603
247312,132.8619079126106
247313,156.23597349768778
247314,165.76782843165552
247315,140.54176663518987
247316,235.57301651728457
247317,228.21762844454577
247318,208.4501015925683
247319,205.95922858946582
247320,199.98830510038795
247321,203.4230399075912
247322,197.06363503735963
247323,168.61071229825637
247324,152.0013820843114
247325,147.0107671277009
247326,147.15446217261893
247327,151.2988270090654
247328,171.89272468882075
247329,139.78402512855735
247330,235.92441252407176
247331,208.36882726271958
247332,192.04139388782147
247333,194.50823077799936
247334,189.29001719283775
247335,183.5147977837935
247336,180.74046245427232
247337,154.70917283494143
247338,141.74664490792352
247339,132.81952897029757
247340,136.75360836618614
247341,142.43311938300667
247342,157.6813585310093
247343,133.876919241727
247344,233.06158068081248
247345,198.42614387001515
247346,196.2697308676515
247347,206.6478295069114
247348,201.6880684974796
248231,299.39922580959774
248232,268.27016515212097
248233,200.6312858266579
248234,319.81417246190654
248235,220.44942245338316
248236,248.1185467417147
248237,207.83347860042676
248238,202.99197177455466
248239,194.97821502252424
248240,199.8590458660002
248241,226.2768775333713
248242,207.24424418886196
248243,190.42625633608884
248244,327.16178946724233
248245,277.604144671968
248246,265.920780554865
248247,259.57931065635154
248248,260.013826088117
248249,189.6491066043285
248250,222.05615605296077
248251,196.94141031929865
248252,184.79124366435963
248253,184.77717180577437
248254,190.70581886252597
248255,209.31282693289128
248256,203.28669072058034
248257,178.76824751934635
248258,326.7651693533575
248259,303.1246339270645
248260,293.58338808680617
248261,276.4267306111809
248262,246.623334128095
248263,229.75766954673196
248264,232.9136857346442
248265,207.19094049906624
248266,194.56219772709815
248267,187.46150341175755
248268,202.2848129537798
248269,205.80334519036472
248270,199.52787120316287
248271,184.17252085711624
248272,323.4181978619953
248273,282.3911879274707
248274,255.20002507882478
248275,264.3432278668703
248276,246.56252699209296
248277,221.4868514325328
248278,243.07234681064807
248279,219.5431900281832
248280,201.4190148376743
248281,191.3678185533933
248282,206.41392784229745
248283,207.906511651541
248284,200.02302958048514
248285,181.1848661092813
248286,301.8658876995055
248287,270.62285412578746
248288,251.25823318795048
248289,265.35530776886446
248290,268.5291452497095
249173,129.68183066896526
249174,115.83656881922312
249175,117.87047936591412
249176,146.9032379679018
249177,115.61980485752753
249178,107.32168545899611
249179,97.73809524301404
249180,89.78247329502739
249181,85.15117969721993
249182,93.32290505119508
249183,104.91189392165938
249184,111.20809929022315
249185,85.41807473375644
249186,144.73500672998364
249187,123.15446514576875
249188,115.47266487275046
249189,119.65185968422463
249190,117.99690060067249
249191,111.06541342424707
249192,102.74613018718094
249193,90.15113618072183
249194,84.10446538013274
249195,80.1717868808637
249196,85.33742942105543
249197,103.09508350020349
249198,110.28292165809079
249199,81.93915930713325
249200,149.6139977535845
249201,129.06696228746478
249202,133.58911556641286
249203,134.60388872658376
249204,126.11389921621077
249205,131.64674800990397
249206,115.29909154888739
249207,98.38497778663387
249208,87.47668588136698
249209,87.62891670343885
249210,90.64029320086333
249211,92.60863534542997
249212,107.50601569110482
249213,80.50042393683678
249214,143.36224523794453
249215,119.23860247323498
249216,113.64554896530322
249217,127.61250256913856
249218,119.85177996083834
249219,120.35190301235075
249220,107.73547062296355
249221,92.60435777984011
249222,86.25480478500606
249223,81.742767149042
249224,85.51279528894331
249225,92.79801849944727
249226,100.0446439631773
249227,80.23043671223296
249228,142.00316771598068
249229,115.66777981487823
249230,116.17056340949132
249231,123.41589971786357
249232,123.24486138583264
250115,253.3426713061791
250116,229.67428759010946
250117,224.2036155945757
250118,269.1599376558405
250119,210.39635789839636
250120,221.24666527859122
250121,199.13802785604503
250122,172.62507276909855
250123,163.67415904126528
250124,174.62688026635342
250125,191.58943193582127
250126,204.895094931835
250127,176.58778059310583
250128,277.656978922522
250129,247.00723880724217
250130,224.6642596373879
250131,227.93553615947954
250132,210.99572202605455
250133,193.75225622209595
250134,203.66030421445174
250135,178.12812311029256
250136,163.6848038339865
250137,157.2410523575698
250138,157.3935812750714
250139,189.19291660642506
250140,195.3580500404846
250141,163.9201475462101
250142,277.98710658573765
250143,248.49841714854702
250144,249.00826761176668
250145,243.5285686037768
250146,234.84993678652833
250147,234.3073185873223
250148,231.27514529284227
250149,196.1992523691925
250150,173.8959684710496
250151,175.1575917430834
250152,172.76985125756903
250153,177.77415046917244
250154,189.814965738647
250155,157.89496558314363
250156,262.5612897029748
250157,231.8522553076743
250158,216.20175542509455
250159,234.32910383767504
250160,226.18317855880247
250161,214.23924124301993
250162,214.6468906380474
250163,185.91708465183228
250164,170.2934157662345
250165,155.23057304879168
250166,157.32614745541395
250167,169.88288168673083
250168,176.32131877607202
250169,159.9051081739513
250170,264.4799654357486
250171,227.63517385352966
250172,222.58421665387448
250173,227.21998886619804
250174,235.65007254521473
251057,277.7820527422803
251058,257.0857287962848
251059,220.42214007637384
251060,293.17902487475124
251061,217.95906467613958
251062,226.9517413841815
251063,191.02051942127645
251064,183.16571705270462
251065,176.11500303843619
251066,184.56564468191507
251067,198.64730234440339
251068,217.8792762779168
251069,180.42321798117032
251070,296.765193714004
251071,260.7607424363144
251072,250.64024046988644
251073,244.58686656168652
251074,245.1327358019207
251075,203.72771128913686
251076,218.17387765758502
251077,192.013153499076
251078,180.20483707544037
251079,175.5461257577336
251080,177.49189416648716
251081,198.13146796432397
251082,214.93586180454298
251083,173.26912023897174
251084,302.45824793582955
251085,282.46361907663453
251086,275.016709847949
251087,264.2133709266335
251088,232.23144629774393
251089,240.42996152463908
251090,222.73531450007397
251091,198.10778809878835
251092,183.47886482841562
251093,182.13019922849358
251094,188.88315097783027
251095,184.96014833221278
251096,205.7587239706213
251097,169.6864344796756
251098,305.88358803751197
251099,271.277479520233
251100,243.45157137265386
251101,255.67258630758332
251102,235.5924547523577
251103,227.25487934036497
251104,227.65493876208734
251105,201.71511809454432
251106,184.31343629531705
251107,174.52083073629302
251108,182.70429654661487
251109,185.62247251005715
251110,204.22188859295946
251111,167.95517642852883
251112,281.8474410606109
251113,258.7615058382515
251114,239.59851185802125
251115,252.47483487837414
251116,251.23057562022083
251815,153.94799710834263
251816,144.88613236594895
251817,108.10102094360249
251818,172.82546873627916
251819,135.26255781011838
251820,131.5197604850766
251821,116.92279025705005
251822,103.3333017308353
251823,103.63889513825441
251824,110.53457113849852
251825,113.37243117935441
251826,122.73860331673671
251827,91.67229778142791
251828,164.53232264159575
251829,136.288405962987
251830,129.05012878141184
251831,137.76199418565332
251832,133.8362130027082
251833,134.75368763766704
251834,126.24155108877007
251835,107.9069657830356
251836,104.02805868341065
251837,100.86833260340947
251838,109.32731370570613
251839,128.04006270336498
251840,131.72906773811218
251841,92.70642522351847
251842,172.7631997215727
251843,159.79287362819304
251844,155.61938213539696
251845,153.7105954229226
251846,152.02326580610384
251847,155.0668672094779
251848,141.2209163822538
251849,116.16267567468891
251850,99.9045836537232
251851,101.78685300939159
251852,103.00661062535141
251853,111.00225086190083
251854,135.73519736278766
251855,92.41986979296792
251856,177.88379899862707
251857,149.3379056591048
251858,142.8692371211772
251859,141.7425470615882
251860,138.3936102605775
251861,130.8125001289982
251862,138.14810849956993
251863,107.80219071452703
251864,99.60082245736547
251865,96.18616257699611
251866,103.00303415307795
251867,110.54299729363665
251868,129.29064983408705
251869,93.77859064322968
251870,183.11949217382588
251871,156.13089812769962
251872,141.0529911607629
251873,141.37027045841907
251874,146.67798806623406
252757,143.73215273700444
252758,131.73559382153394
252759,89.77513342484944
252760,157.4176694679789
252761,110.61548336255834
252762,122.58104069915842
252763,110.15220045982662
252764,104.36313746668336
252765,96.66849359572637
252766,97.54028537107999
252767,105.59298249918449
252768,105.64490785452709
252769,93.34933657949469
252770,162.851827256613
252771,138.0853561087368
252772,127.55698859246597
252773,126.78951720572032
252774,122.28654523228036
252775,104.681993809861
252776,112.94073575561885
252777,103.76378899382532
252778,97.38323470245629
252779,94.1233606995529
252780,99.17342809638781
252781,97.50697742738434
252782,94.88032450626551
252783,85.2663288024801
252784,158.5801273947489
252785,152.82227587414684
252786,139.67735462593362
252787,137.304098083321
252788,121.45035685227779
252789,114.07189702689922
252790,117.4618040153244
252791,104.5137520651406
252792,95.88878305320765
252793,96.64247949706773
252794,96.24867503034665
252795,92.27533763187122
252796,109.63744391253044
252797,86.93194659690077
252798,156.64617616995145
252799,126.93296814096803
252800,125.61720014922665
252801,124.29112766011984
252802,125.55782862712213
252803,104.26907733653778
252804,115.87658711279204
252805,102.92483397812117
252806,98.53608258860078
252807,95.90114457478897
252808,98.7181444455285
252809,100.20313166660708
252810,104.17588715200176
252811,86.78572866156014
252812,164.27187392531113
252813,144.81503832289857
252814,130.71775369713308
252815,135.96531153132497
252816,133.27432046131244
253699,143.36501563372752
253700,131.95824848209952
253701,80.37992702651663
253702,143.90690893594962
253703,63.160507046353736
253704,99.16737614113765
253705,92.98718141919396
253706,84.75458718089496
253707,86.36200141108895
253708,90.48512026069497
253709,86.4012801090195
253710,56.17228909568831
253711,65.64434622703838
253712,153.03522556060872
253713,121.81630487893159
253714,116.59795346554213
253715,113.8716237220322
253716,113.49820454471694
253717,62.65420865232675
253718,96.24317268470251
253719,86.65299192367593
253720,83.26062688668524
253721,84.98075188184237
253722,86.91165800823745
253723,98.50878127406696
253724,62.981028531855806
253725,66.36824548504647
253726,159.18608498974078
253727,143.2334858605374
253728,133.28596387117972
253729,127.02981176861478
253730,117.48856368737245
253731,68.77093508389159
253732,104.87894061343654
253733,91.80404316065304
253734,79.1349662383248
253735,85.1487996385318
253736,79.82881496194305
253737,83.88712603805689
253738,58.42682371125024
253739,64.78420929237394
253740,163.64760196036113
253741,129.52509757421487
253742,126.97249117725454
253743,118.75300699657312
253744,107.77436254017047
253745,58.02510896948849
253746,101.66860020741906
253747,86.20775404142572
